TimestampSync,Accel_LN_X,Accel_LN_Y,Accel_LN_Z,Battery,Range,Skin_Conductance,Skin_Resistance,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y_CAL,Mag_Z,
1.749450967382578E12,8.369565217391305,0.9782608695652174,8.184782608695652,4139.194139194139,2.0,2.452014652014652,407.8279055870929,-25.175572519083968,1.2519083969465647,3.7862595419847325,-0.26686656671664166,0.10044977511244378,-0.9835082458770614,
1.7494509674021096E12,8.358695652173912,0.9456521739130435,8.17391304347826,4139.194139194139,2.0,2.4505494505494503,408.07174887892376,-24.80916030534351,1.2061068702290076,3.7251908396946565,-0.2638680659670165,0.10044977511244378,-0.992503748125937,
1.7494509674216414E12,8.380434782608695,0.9565217391304348,8.152173913043478,4115.750915750916,2.0,2.452014652014652,407.8279055870929,-25.206106870229007,1.3435114503816794,3.969465648854962,-0.2653673163418291,0.09745127436281859,-0.9760119940029984,
1.749450967441173E12,8.358695652173912,0.9456521739130435,8.16304347826087,4137.728937728937,2.0,2.4505494505494503,408.07174887892376,-24.793893129770993,1.2213740458015268,3.709923664122137,-0.26836581709145424,0.10494752623688156,-0.9730134932533733,
1.7494509674607048E12,8.358695652173912,0.9456521739130435,8.17391304347826,4140.65934065934,2.0,2.4505494505494503,408.07174887892376,-24.50381679389313,0.9770992366412213,3.2061068702290076,-0.2623688155922039,0.10194902548725637,-0.9835082458770614,
1.7494509674802366E12,8.347826086956522,0.9782608695652174,8.17391304347826,4124.542124542124,2.0,2.4505494505494503,408.07174887892376,-24.458015267175572,1.129770992366412,3.2061068702290076,-0.2653673163418291,0.10794602698650674,-0.9805097451274363,
1.7494509674997683E12,8.358695652173912,0.967391304347826,8.16304347826087,4101.098901098901,2.0,2.4505494505494503,408.07174887892376,-24.366412213740457,0.8549618320610687,3.0534351145038165,-0.2638680659670165,0.09895052473763118,-0.9775112443778111,
1.7494509675193E12,8.380434782608695,0.967391304347826,8.17391304347826,4139.194139194139,2.0,2.4505494505494503,408.07174887892376,-24.076335877862594,1.2061068702290076,2.9618320610687023,-0.2638680659670165,0.0944527736131934,-0.9835082458770614,
1.7494509675388318E12,8.358695652173912,0.9891304347826086,8.152173913043478,4137.728937728937,2.0,2.4505494505494503,408.07174887892376,-24.35114503816794,0.732824427480916,3.4045801526717554,-0.2698650674662669,0.0944527736131934,-0.985007496251874,
1.7494509675583635E12,8.380434782608695,0.9891304347826086,8.152173913043478,4139.194139194139,2.0,2.4490842490842493,408.3158839365839,-24.290076335877863,0.4580152671755725,3.5877862595419847,-0.2638680659670165,0.0944527736131934,-0.9880059970014993,
1.7494509675778953E12,8.369565217391305,0.9891304347826086,8.16304347826087,4115.750915750916,2.0,2.4505494505494503,408.07174887892376,-24.748091603053435,1.129770992366412,3.3435114503816794,-0.2638680659670165,0.09745127436281859,-0.9790104947526237,
1.749450967597427E12,8.402173913043478,0.967391304347826,8.130434782608695,4140.65934065934,2.0,2.4490842490842493,408.3158839365839,-24.702290076335878,0.8549618320610687,3.282442748091603,-0.2788605697151424,0.10044977511244378,-0.985007496251874,
1.7494509676169587E12,8.358695652173912,0.9782608695652174,8.16304347826087,4139.194139194139,2.0,2.4505494505494503,408.07174887892376,-24.946564885496183,0.9465648854961831,3.5572519083969465,-0.2653673163418291,0.10494752623688156,-0.985007496251874,
1.7494509676364905E12,8.33695652173913,0.967391304347826,8.17391304347826,4124.542124542124,2.0,2.4490842490842493,408.3158839365839,-24.85496183206107,0.9312977099236641,3.282442748091603,-0.2698650674662669,0.10644677661169415,-0.9760119940029984,
1.7494509676560222E12,8.369565217391305,0.9782608695652174,8.152173913043478,4102.5641025641025,2.0,2.4505494505494503,408.07174887892376,-24.99236641221374,1.0381679389312977,2.9923664122137406,-0.27136431784107945,0.09295352323838081,-0.9880059970014993,
1.749450967675554E12,8.391304347826086,0.9347826086956521,8.152173913043478,4139.194139194139,2.0,2.4505494505494503,408.07174887892376,-24.748091603053435,0.5038167938931297,3.114503816793893,-0.2608695652173913,0.09895052473763118,-0.9790104947526237,
1.7494509676950857E12,8.369565217391305,0.967391304347826,8.16304347826087,4139.194139194139,2.0,2.4505494505494503,408.07174887892376,-24.83969465648855,0.7786259541984732,3.16030534351145,-0.26836581709145424,0.10194902548725637,-0.9805097451274363,
1.7494509677146174E12,8.380434782608695,0.9565217391304348,8.130434782608695,4142.124542124542,2.0,2.4505494505494503,408.07174887892376,-24.62595419847328,0.6106870229007634,3.4198473282442747,-0.2638680659670165,0.10194902548725637,-0.985007496251874,
1.7494509677341492E12,8.391304347826086,0.967391304347826,8.16304347826087,4117.216117216117,2.0,2.4490842490842493,408.3158839365839,-24.564885496183205,0.8854961832061068,3.679389312977099,-0.27436281859070466,0.10344827586206896,-0.9745127436281859,
1.749450967753681E12,8.380434782608695,0.967391304347826,8.152173913043478,4140.65934065934,2.0,2.4505494505494503,408.07174887892376,-24.671755725190838,0.7786259541984732,3.679389312977099,-0.26836581709145424,0.09895052473763118,-0.9805097451274363,
1.7494509677732126E12,8.358695652173912,0.967391304347826,8.108695652173912,4142.124542124542,2.0,2.4490842490842493,408.3158839365839,-24.549618320610687,1.0534351145038168,3.3587786259541983,-0.26686656671664166,0.10344827586206896,-0.9730134932533733,
1.7494509677927444E12,8.380434782608695,0.9565217391304348,8.152173913043478,4124.542124542124,2.0,2.4505494505494503,408.07174887892376,-24.65648854961832,1.0687022900763359,3.480916030534351,-0.26836581709145424,0.09745127436281859,-0.985007496251874,
1.7494509678122761E12,8.380434782608695,0.967391304347826,8.184782608695652,4142.124542124542,2.0,2.4490842490842493,408.3158839365839,-24.458015267175572,1.129770992366412,3.3587786259541983,-0.2653673163418291,0.10794602698650674,-0.9820089955022488,
1.7494509678318079E12,8.369565217391305,0.967391304347826,8.141304347826086,4140.65934065934,2.0,2.4490842490842493,408.3158839365839,-24.687022900763356,1.129770992366412,3.801526717557252,-0.26686656671664166,0.10344827586206896,-0.9835082458770614,
1.7494509678513398E12,8.391304347826086,0.9347826086956521,8.141304347826086,4140.65934065934,2.0,2.4490842490842493,408.3158839365839,-24.80916030534351,0.916030534351145,3.847328244274809,-0.2653673163418291,0.10794602698650674,-0.9895052473763118,
1.7494509678708716E12,8.369565217391305,0.9565217391304348,8.152173913043478,4140.65934065934,2.0,2.4490842490842493,408.3158839365839,-24.396946564885496,1.7099236641221374,3.5877862595419847,-0.2623688155922039,0.10194902548725637,-0.9820089955022488,
1.7494509678904033E12,8.369565217391305,0.967391304347826,8.16304347826087,4117.216117216117,2.0,2.4490842490842493,408.3158839365839,-24.549618320610687,0.8702290076335878,3.83206106870229,-0.26836581709145424,0.0914542728635682,-0.9895052473763118,
1.749450967909935E12,8.347826086956522,0.9565217391304348,8.184782608695652,4142.124542124542,2.0,2.4490842490842493,408.3158839365839,-24.213740458015266,1.2213740458015268,3.5725190839694654,-0.2593703148425787,0.09895052473763118,-0.9790104947526237,
1.7494509679294668E12,8.380434782608695,0.9456521739130435,8.17391304347826,4140.65934065934,2.0,2.4490842490842493,408.3158839365839,-24.366412213740457,0.7938931297709924,3.4198473282442747,-0.2653673163418291,0.12293853073463268,-0.9835082458770614,
1.7494509679489985E12,8.358695652173912,0.9782608695652174,8.16304347826087,4123.076923076923,2.0,2.447619047619048,408.56031128404663,-24.412213740458014,0.9465648854961831,3.6946564885496183,-0.27136431784107945,0.11094452773613193,-0.9835082458770614,
1.7494509679685303E12,8.369565217391305,0.9782608695652174,8.130434782608695,4142.124542124542,2.0,2.447619047619048,408.56031128404663,-24.366412213740457,0.9465648854961831,3.9541984732824424,-0.26836581709145424,0.10794602698650674,-0.9895052473763118,
1.749450967988062E12,8.391304347826086,0.9782608695652174,8.152173913043478,4140.65934065934,2.0,2.447619047619048,408.56031128404663,-24.061068702290076,1.0687022900763359,3.969465648854962,-0.2698650674662669,0.11094452773613193,-0.9820089955022488,
1.7494509680075938E12,8.347826086956522,0.9565217391304348,8.17391304347826,4140.65934065934,2.0,2.447619047619048,408.56031128404663,-24.213740458015266,1.4961832061068703,3.6030534351145036,-0.26686656671664166,0.0914542728635682,-0.9820089955022488,
1.7494509680271255E12,8.358695652173912,0.9347826086956521,8.17391304347826,4140.65934065934,2.0,2.447619047619048,408.56031128404663,-23.877862595419845,1.0687022900763359,3.8167938931297707,-0.2698650674662669,0.10194902548725637,-0.9910044977511244,
1.7494509680466572E12,8.369565217391305,0.9456521739130435,8.16304347826087,4117.216117216117,2.0,2.447619047619048,408.56031128404663,-24.0,1.2061068702290076,3.6030534351145036,-0.2638680659670165,0.10194902548725637,-0.9835082458770614,
1.749450968066189E12,8.369565217391305,0.9456521739130435,8.16304347826087,4142.124542124542,2.0,2.447619047619048,408.56031128404663,-23.801526717557252,0.6717557251908397,3.129770992366412,-0.2653673163418291,0.11244377811094453,-0.9820089955022488,
1.7494509680857207E12,8.369565217391305,0.9347826086956521,8.16304347826087,4140.65934065934,2.0,2.4461538461538463,408.80503144654085,-23.832061068702288,0.6412213740458015,3.4198473282442747,-0.27436281859070466,0.10644677661169415,-0.9775112443778111,
1.7494509681052524E12,8.369565217391305,0.9456521739130435,8.17391304347826,4121.611721611721,2.0,2.4461538461538463,408.80503144654085,-23.526717557251906,0.4427480916030534,3.3435114503816794,-0.26836581709145424,0.10644677661169415,-0.9775112443778111,
1.7494509681247842E12,8.380434782608695,0.967391304347826,8.16304347826087,4140.65934065934,2.0,2.4461538461538463,408.80503144654085,-23.374045801526716,0.7786259541984732,3.5725190839694654,-0.26836581709145424,0.0944527736131934,-0.9865067466266866,
1.749450968144316E12,8.41304347826087,0.9239130434782609,8.16304347826087,4140.65934065934,2.0,2.444688644688645,409.05004495055437,-23.267175572519083,0.916030534351145,3.4198473282442747,-0.26836581709145424,0.10044977511244378,-0.9790104947526237,
1.7494509681638477E12,8.369565217391305,0.9456521739130435,8.16304347826087,4139.194139194139,2.0,2.444688644688645,409.05004495055437,-23.099236641221374,1.1755725190839694,3.6488549618320607,-0.2608695652173913,0.10044977511244378,-0.9760119940029984,
1.7494509681833794E12,8.380434782608695,0.967391304347826,8.16304347826087,4123.076923076923,2.0,2.444688644688645,409.05004495055437,-22.687022900763356,1.2366412213740459,3.4045801526717554,-0.26836581709145424,0.09745127436281859,-0.9790104947526237,
1.7494509682029111E12,8.380434782608695,0.967391304347826,8.17391304347826,4115.750915750916,2.0,2.444688644688645,409.05004495055437,-23.297709923664122,1.129770992366412,3.1755725190839694,-0.272863568215892,0.10494752623688156,-0.9805097451274363,
1.7494509682224429E12,8.41304347826087,0.9782608695652174,8.152173913043478,4140.65934065934,2.0,2.443223443223443,409.2953523238381,-23.022900763358777,1.4198473282442747,3.3740458015267176,-0.2623688155922039,0.09895052473763118,-0.9775112443778111,
1.7494509682419746E12,8.380434782608695,1.0,8.152173913043478,4139.194139194139,2.0,2.443223443223443,409.2953523238381,-23.022900763358777,1.8625954198473282,3.4045801526717554,-0.2698650674662669,0.09295352323838081,-0.9790104947526237,
1.7494509682615063E12,8.358695652173912,0.9891304347826086,8.141304347826086,4120.14652014652,2.0,2.443223443223443,409.2953523238381,-23.297709923664122,1.8473282442748091,3.099236641221374,-0.26836581709145424,0.10194902548725637,-0.9820089955022488,
1.749450968281038E12,8.347826086956522,1.0,8.16304347826087,4142.124542124542,2.0,2.443223443223443,409.2953523238381,-23.068702290076335,1.4961832061068703,3.633587786259542,-0.26686656671664166,0.095952023988006,-0.9790104947526237,
1.7494509683005698E12,8.358695652173912,1.0,8.17391304347826,4139.194139194139,2.0,2.441758241758242,409.5409540954095,-23.404580152671755,1.6335877862595418,3.4045801526717554,-0.2623688155922039,0.08845577211394302,-0.9805097451274363,
1.7494509683201016E12,8.380434782608695,0.967391304347826,8.17391304347826,4139.194139194139,2.0,2.441758241758242,409.5409540954095,-23.34351145038168,1.4351145038167938,3.2213740458015265,-0.26836581709145424,0.11394302848575712,-0.9805097451274363,
1.7494509683396333E12,8.358695652173912,1.0,8.16304347826087,4140.65934065934,2.0,2.441758241758242,409.5409540954095,-23.404580152671755,1.2671755725190839,2.946564885496183,-0.272863568215892,0.10344827586206896,-0.9730134932533733,
1.749450968359165E12,8.380434782608695,1.0217391304347825,8.152173913043478,4117.216117216117,2.0,2.441758241758242,409.5409540954095,-23.587786259541982,1.4198473282442747,2.610687022900763,-0.2623688155922039,0.10794602698650674,-0.9805097451274363,
1.7494509683786968E12,8.347826086956522,1.0108695652173914,8.16304347826087,4140.65934065934,2.0,2.441758241758242,409.5409540954095,-23.877862595419845,1.2671755725190839,2.5343511450381677,-0.2638680659670165,0.10344827586206896,-0.9790104947526237,
1.7494509683982285E12,8.358695652173912,1.0326086956521738,8.17391304347826,4140.65934065934,2.0,2.441758241758242,409.5409540954095,-23.938931297709924,1.3282442748091603,2.4732824427480917,-0.2698650674662669,0.10044977511244378,-0.9790104947526237,
1.7494509684177603E12,8.380434782608695,1.0217391304347825,8.184782608695652,4120.14652014652,2.0,2.441758241758242,409.5409540954095,-23.96946564885496,1.1450381679389312,2.6717557251908395,-0.2653673163418291,0.0914542728635682,-0.9865067466266866,
1.749450968437292E12,8.369565217391305,1.0,8.16304347826087,4142.124542124542,2.0,2.441758241758242,409.5409540954095,-24.381679389312975,1.297709923664122,2.778625954198473,-0.2608695652173913,0.10344827586206896,-0.9835082458770614,
1.7494509684568237E12,8.402173913043478,0.9891304347826086,8.17391304347826,4142.124542124542,2.0,2.441758241758242,409.5409540954095,-24.13740458015267,1.3740458015267174,2.717557251908397,-0.272863568215892,0.095952023988006,-0.9760119940029984,
1.7494509684763555E12,8.391304347826086,0.9782608695652174,8.184782608695652,4139.194139194139,2.0,2.441758241758242,409.5409540954095,-24.030534351145036,1.8015267175572518,2.7938931297709924,-0.2563718140929535,0.10194902548725637,-0.9880059970014993,
1.7494509684958875E12,8.33695652173913,1.0108695652173914,8.184782608695652,4140.65934065934,2.0,2.441758241758242,409.5409540954095,-23.64885496183206,1.7099236641221374,2.8244274809160306,-0.2638680659670165,0.10044977511244378,-0.9775112443778111,
1.7494509685154192E12,8.347826086956522,1.0326086956521738,8.195652173913043,4118.681318681319,2.0,2.441758241758242,409.5409540954095,-23.801526717557252,1.3740458015267174,2.732824427480916,-0.27136431784107945,0.09745127436281859,-0.9805097451274363,
1.749450968534951E12,8.347826086956522,1.0217391304347825,8.184782608695652,4104.029304029304,2.0,2.441758241758242,409.5409540954095,-24.015267175572518,1.465648854961832,2.8396946564885495,-0.27136431784107945,0.09295352323838081,-0.9745127436281859,
1.7494509685544827E12,8.347826086956522,1.0217391304347825,8.17391304347826,4140.65934065934,2.0,2.441758241758242,409.5409540954095,-23.81679389312977,1.465648854961832,2.931297709923664,-0.2698650674662669,0.10344827586206896,-0.9730134932533733,
1.7494509685740144E12,8.369565217391305,1.0434782608695652,8.16304347826087,4118.681318681319,2.0,2.441758241758242,409.5409540954095,-24.0,1.2366412213740459,2.732824427480916,-0.26686656671664166,0.10494752623688156,-0.9760119940029984,
1.7494509685935461E12,8.347826086956522,1.0326086956521738,8.16304347826087,4142.124542124542,2.0,2.4402930402930405,409.78685079555686,-24.15267175572519,0.9618320610687022,3.16030534351145,-0.26686656671664166,0.10344827586206896,-0.9910044977511244,
1.749450968613078E12,8.358695652173912,1.0217391304347825,8.184782608695652,4140.65934065934,2.0,2.4402930402930405,409.78685079555686,-23.862595419847327,1.099236641221374,3.312977099236641,-0.27436281859070466,0.10194902548725637,-0.9805097451274363,
