,EDA_Tonic,EDA_Phasic
1641,-0.743594125205973,-0.022171683501436723
1642,-0.744424023877319,-0.021341784965435928
1643,-0.7452526756574023,-0.02051313332000057
1644,-0.7460800398457299,-0.019685769265612385
1645,-0.7469060757708873,-0.0188597334736747
1646,-0.7477307427893655,-0.01803506658768511
1647,-0.7485540002843902,-0.0172118092244066
1648,-0.7493758076647529,-0.016390001975036178
1649,-0.7501961243650975,-0.03197733950659587
1650,-0.7510149098491165,-0.014750900050349597
1651,-0.7518321236127486,-0.03034134051705631
1652,-0.7526477251859259,-0.02952573907174008
1653,-0.7534616741357758,-0.028711790248939106
1654,-0.7542739300698263,-0.02789953444111329
1655,-0.7550844526363057,-0.02708901200002256
1656,-0.7558932015229912,-0.026280263237877716
1657,-0.7567001364560599,-0.02547332842848915
1658,-0.7575052171989428,-0.024668247808414034
1659,-0.7583084035526343,-0.04027271567831317
1660,-0.7591096553603656,-0.03947146399160792
1661,-0.759908932515188,-0.03867218695690214
1662,-0.7607061949646514,-0.03787492462663358
1663,-0.7615014027111252,-0.03707971699842033
1664,-0.7622945158106682,-0.03628660401619083
1665,-0.7630854943719014,-0.035495625571311556
1666,-0.7638742985548835,-0.034706821503710905
1667,-0.7646608885714439,-0.05032788570321922
1668,-0.7654452246884247,-0.03313589559796429
1669,-0.7662272672294737,-0.032353853169302255
1670,-0.767006976571025,-0.03157414393911362
1671,-0.7677843131368298,-0.030796807483634114
1672,-0.7685592373953974,-0.03002188333434125
1673,-0.7693317098588934,-0.029249410979056006
1674,-0.7701016910820414,-0.02847942986304175
1675,-0.7708691416610277,-0.0277119793900982
1676,-0.7716340222324103,-0.026947098923654322
1677,-0.7723962934720309,-0.02618482778785472
1678,-0.7731559160939305,-0.02542520526864478
1679,-0.7739128508492691,-0.02466827061485069
1680,-0.774667058525249,-0.023914063039256278
1681,-0.7754184999440416,-0.02316262171967623
1682,-0.7761671359617185,-0.022413985800024544
1683,-0.7769129274671867,-0.02166819439138054
1684,-0.777655835381127,-0.0209252865730494
1685,-0.7783958206549371,-0.02018530139361946
1686,-0.7791328442696781,-0.01944827787201492
1687,-0.7798668672350262,-0.01871425499854526
1688,-0.7805978505882276,-0.01798327173595002
1689,-0.781325755393058,-0.017255367020438866
1690,-0.7820505427387869,-0.016530579762727815
1691,-0.7827721737391454,-0.01580894884907119
1692,-0.7834906095312989,-0.015090513142288764
1693,-0.7842058112748244,-0.014375311482788783
1694,-0.7849177401521453,-0.030071036789805022
1695,-0.7856263573718792,-0.012954765549687802
1696,-0.7863316241707357,-0.012249498830729816
1697,-0.7870335018096043,-0.011547621270353803
1698,-0.787731951569648,-0.027256825689053882
1699,-0.7884269347542157,-0.01015418847844915
1700,-0.7891184126907588,-0.00946271061608972
1701,-0.789806346728393,-0.025182430752844348
1702,-0.7904906982383716,-0.024498079314099502
1703,-0.7911714286189248,-0.007409694901609282
1704,-0.7918484992942899,-0.006732624294465361
1705,-0.7925218717079319,-0.02246690604918719
1706,-0.7931915073215832,-0.021797270500681643
1707,-0.7938573676215578,-0.021131410264291023
1708,-0.7945194141236166,-0.020469363824238668
1709,-0.7951776083720233,-0.003403515534572271
1710,-0.7958319119327917,-0.0027492120326066682
1711,-0.7964822863840306,-0.0020988376385441543
1712,-0.7971286933092026,-0.0014524307689059435
1713,-0.7977710942932941,0.015597624262978227
1714,-0.7984094509160853,0.016235980833570224
1715,-0.7990437247410639,0.033277908709718945
1716,-0.7996738773028913,0.03390806122274764
1717,-0.8002998700948742,0.05094170806932978
1718,-0.8009216645564433,0.05156350248556778
1719,-0.8015392220606363,0.06858871404786118
1720,-0.8021525039015879,0.06920199584701653
1721,-0.8027614712834786,0.06981096318890379
1722,-0.8033660853123976,0.0868232312813017
1723,-0.8039663069882116,0.08742345292074943
1724,-0.8045620971935321,0.10442689719322094
1725,-0.8051534166797822,0.1214258707484843
1726,-0.8057402260518164,0.1056050259880664
1727,-0.8063224857569062,0.12259493976594604
1728,-0.8069001560795479,0.12317261006161982
1729,-0.8074731971362761,0.12374565109331276
1730,-0.808041568869031,0.140721676904655
1731,-0.8086052310370775,0.14128533905158444
1732,-0.8091641432060243,0.15825190530307265
1733,-0.809718264735396,0.1588060268153173
1734,-0.8102675547676653,0.15935531683248186
1735,-0.8108119722216534,0.1598997342734057
1736,-0.8113514757917512,0.14403158373082575
1737,-0.8118860239515089,0.1609737859833275
1738,-0.8124155749557778,0.16150333698076366
1739,-0.8129400868370459,0.16202784885731303
1740,-0.8134595174003264,0.16254727941800734
1741,-0.8139738242209603,0.16306158623820632
1742,-0.8144829646438805,0.16357072666286146
1743,-0.8149868957828823,0.164074657805787
1744,-0.8154855745199021,0.16457333654893844
1745,-0.815978957504303,0.1650667195416979
1746,-0.8164670011521682,0.16555476320016754
1747,-0.8169496616470547,0.14962976960625146
1748,-0.8174268949436633,0.1665146570196865
1749,-0.8178986567700607,0.16698641886354176
1750,-0.8183649026226427,0.18386031883757717
1751,-0.8188255877552905,0.18432100399234824
1752,-0.8192806671685335,0.18477608343007648
1753,-0.8197300956030826,0.1852255118914926
1754,-0.8201738275362775,0.20207689795562866
1755,-0.8206118171756355,0.2025148876266768
1756,-0.8210440184495005,0.20294708893467334
1757,-0.8214703850006082,0.20337345552237385
1758,-0.8218908701840193,0.20379394074485907
1759,-0.8223054270665154,0.20420849766893084
1760,-0.8227140084260031,0.20461707907251578
1761,-0.8231165667509258,0.20501963744407797
1762,-0.823513054238232,0.22182377908225825
1763,-0.8239034227869888,0.22221414768279993
1764,-0.8242876239890998,0.2225983489392992
1765,-0.8246656091229362,0.2229763341301478
1766,-0.8250373291513386,0.22334805421820753
1767,-0.825402734721082,0.2237134598502738
1768,-0.8257617761623482,0.22407250135654957
1769,-0.8261144034882084,0.2244251287501267
1770,-0.8264605663941137,0.22477129172647742
1771,-0.8268002142573956,0.22511093966295437
1772,-0.8271332961367754,0.22544402161830013
1773,-0.827459760771883,0.22577048633216568
1774,-0.827779556582784,0.22609028222463817
1775,-0.8280926316709715,0.20999570329555967
1776,-0.8283989338232732,0.22670965963679662
1777,-0.8286984105157685,0.21060148231776038
1778,-0.8289910089162619,0.21089408081129446
1779,-0.8292766758896727,0.194772093778995
1780,-0.8295553580077959,0.19505077599602375
1781,-0.8298270015590722,0.19532241964917108
1782,-0.8300915525540081,0.1955869707489654
1783,-0.8303489567262443,0.19584437502906923
1784,-0.8305991595336342,0.17968692384568563
1785,-0.8308421061636936,0.17992987058969762
1786,-0.8310777415434216,0.16375785198478157
1787,-0.8313060103505849,0.1639861209120715
1788,-0.8315268570235597,0.16420696770829332
1789,-0.8317402257682756,0.14801268247772714
1790,-0.8319460605651711,0.1482185174041788
1791,-0.832144305177613,0.14841676214936544
1792,-0.8323349031588725,0.13219970616490895
1793,-0.8325177978591128,0.13238260100434004
1794,-0.8326929324338405,0.13255773572151563
1795,-0.8328602498494603,0.13272505328286355
1796,-0.8330196928844814,0.13288449646691594
1797,-0.8331712041292798,0.1330360078640719
1798,-0.8333147259858721,0.13317952987637138
1799,-0.833450200667701,0.13331500471728042
1800,-0.8335775702008857,0.11703472031126926
1801,-0.8336967764298445,0.1171539267061246
1802,-0.8338077610258356,0.11726491147145567
1803,-0.8339104654926032,0.11736761611103011
1804,-0.8340048311676732,0.11746198196239743
1805,-0.8340907992222081,0.11754795019674394
1806,-0.8341683106608727,0.11762546181875842
1807,-0.8342373063217133,0.11769445766651096
1808,-0.8342977268775009,0.10134722431112397
1809,-0.8343495128414478,0.10139901046917849
1810,-0.834392604577297,0.08503444830109706
1811,-0.834426942310879,0.08506878623607911
1812,-0.8344524661402248,0.08509431027050779
1813,-0.8344691160413331,0.08511096038040594
1814,-0.8344768318695867,0.08511867642118076
1815,-0.8344755533611827,0.0687097440273816
1816,-0.8344652201389366,0.06869941102519322
1817,-0.8344457717210056,0.06867996283112515
1818,-0.8344171475267178,0.06865133886453009
1819,-0.8343792868780535,0.068613478447413
1820,-0.8343321290011394,0.052158666704248055
1821,-0.8342756130321165,0.05210215097455599
1822,-0.834209678025929,0.0520362162116287
1823,-0.8341342629622194,0.05196080139513354
1824,-0.8340493067483281,0.03546819133076874
1825,-0.8339547482252161,0.035373633062855334
1826,-0.8338505261763065,0.03526941127317414
1827,-0.8337365793334331,0.03515546469358426
1828,-0.8336128463798955,0.01862407790573832
1829,-0.8334792659564353,0.018490497753748183
1830,-0.8333357766701331,0.01834700874304758
1831,-0.8331823171004125,0.018193549453085614
1832,-0.8330188258006969,0.018030058437311425
1833,-0.8328452413000811,0.0014488201231730724
1834,-0.8326615021093773,0.0012650812248533455
1835,-0.8324675467300829,0.001071126142203116
1836,-0.8322633136604557,0.0008668933735060252
1837,-0.832048741397242,0.0006523214155347568
1838,-0.8318237684359672,0.00042734876384041554
1839,-0.8315883332697854,0.016599568013275723
1840,-0.8313423743854378,-5.40446544092521e-05
1841,-0.8310858302606792,-0.00031058845641612765
1842,-0.8308186393675341,-0.000577779022366609
1843,-0.830540740177021,-0.0008556778812158633
1844,-0.8302520711595313,0.015263307539126192
1845,-0.8299525707794086,0.014963807499685136
1846,-0.8296421774880905,-0.0017542395480752843
1847,-0.8293208297230789,0.014332067138390692
1848,-0.8289884659112873,-0.002407950420666327
1849,-0.82864502447095,0.013656262599704289
1850,-0.8282904438120937,-0.0031059717971335665
1851,-0.8279246623370239,0.012935901197842145
1852,-0.8275476184393742,0.012558857673274498
1853,-0.8271592505017176,-0.004237163988236661
1854,-0.8267594968975545,-0.004636917209819083
1855,-0.8263482959976777,0.011359536379346974
1856,-0.8259255861721928,-0.005470827155622998
1857,-0.8254913057896474,-0.005905107141136692
1858,-0.8250453932205376,-0.006351019308343239
1859,-0.8245877868422853,-0.00680862527979377
1860,-0.8241184250413226,-0.007277986669028791
1861,-0.8236372462137413,-0.007759165079929006
1862,-0.8231441887674119,-0.024659876206269152
1863,-0.8226391911284797,-0.02516487341853149
1864,-0.8221221917493325,-0.009274218264300693
1865,-0.8215931291107699,-0.02621093456776713
1866,-0.821051941721282,-0.0267521215153953
1867,-0.8204985681207078,-0.027305494668991355
1868,-0.8199329468868155,-0.04427876955243139
1869,-0.8193550166419026,-0.02844904523837296
1870,-0.8187647160579581,-0.045446999461489154
1871,-0.8181619838618428,-0.06245738529154651
1872,-0.8175467588463011,-0.06307260983410028
1873,-0.8169189798838982,-0.0637003883182299
1874,-0.8162785859351603,-0.0643407817833811
1875,-0.8156255160509185,-0.0649938511786948
1876,-0.814959709373216,-0.0656596573620997
1877,-0.814281105137688,-0.08274591519960986
1878,-0.8135896426788662,-0.06702972305163302
1879,-0.8128852614355017,-0.08414175788609991
1880,-0.8121679009544522,-0.08485911785109213
1881,-0.8114375008960418,-0.08558951738793463
1882,-0.8106940010408922,-0.10274067081764517
1883,-0.8099373412967721,-0.08708967592742387
1884,-0.8091674617040131,-0.10426720908358078
1885,-0.8083843024394887,-0.105050367804212
1886,-0.8075878038220666,-0.10584686587208861
1887,-0.80677790631808,-0.10665676282084895
1888,-0.8059545505439101,-0.10748011803408325
1889,-0.8051176772671341,-0.10831699074418562
1890,-0.804267227407693,-0.1091674400311866
1891,-0.8034031420405306,-0.12643917892178602
1892,-0.8025253624026146,-0.1273169579756429
1893,-0.801633829902882,-0.12820848988546374
1894,-0.8007284861292988,-0.1291138330632539
1895,-0.7998092728515774,-0.13003304573927263
1896,-0.7988761320224597,-0.13096618596074935
1897,-0.7979290057804733,-0.1483209656908
1898,-0.7969678364570695,-0.14928213439459959
1899,-0.7959925665866873,-0.15025740363935258
1900,-0.7950031389139305,-0.1512468306804263
1901,-0.7939994963964037,-0.15225047256018714
1902,-0.7929815822075685,-0.16967604020681704
1903,-0.7919493397439812,-0.17070828202038615
1904,-0.7909027126354566,-0.17175490847272298
1905,-0.7898416447523464,-0.17281597569344703
1906,-0.7887660802099298,-0.1902991936689176
1907,-0.7876759633757321,-0.19138930982824548
1908,-0.7865712388797714,-0.19249403364305126
1909,-0.7854518516233715,-0.21002107431365938
1910,-0.7843177467879962,-0.2111551784552221
1911,-0.7831688698455579,-0.2123040546974753
1912,-0.7820051665672936,-0.2298754113708204
1913,-0.7808265830326607,-0.23105399419243597
1914,-0.7796330656397096,-0.23224751086591017
1915,-0.7784245611140214,-0.24986366876731003
1916,-0.7772010165176685,-0.25108721263117906
1917,-0.7759623792596493,-0.2523258491501674
1918,-0.7747085971034371,-0.2535796305607727
1919,-0.7734396181716431,-0.2712562628420321
1920,-0.772155390953608,-0.2725404893012208
1921,-0.7708558643173762,-0.2902476692736101
1922,-0.7695409875231458,-0.29156254529563774
1923,-0.7682107102367394,-0.3093004759047973
1924,-0.7668649825416428,-0.2942385487125415
1925,-0.7655037549452521,-0.2955997755164772
1926,-0.7641269783793277,-0.3133842053848148
1927,-0.7627346042033775,-0.3147765787546627
1928,-0.761326584213876,-0.31618459793119447
1929,-0.7599028706520536,-0.3176083106731507
1930,-0.7584634162073457,-0.31904776429106724
1931,-0.7570081740194102,-0.3205030056452569
1932,-0.755537097680169,-0.3219740811437688
1933,-0.7540501412358698,-0.32346103674032567
1934,-0.7525472591891723,-0.3249639179322387
1935,-0.7510284065012559,-0.3264827697582998
1936,-0.7494935385939494,-0.32801763679665097
1937,-0.7479426113518848,-0.32956856316263117
1938,-0.7463755811246725,-0.331135592506601
1939,-0.7447924047291,-0.33271876801174394
1940,-0.7431930394513532,-0.33431813239184516
1941,-0.741577443047807,-0.3195260737888235
1942,-0.7399455737414781,-0.32115794218298843
1943,-0.7382973902155925,-0.3228061247894074
1944,-0.7366328516100854,-0.3244706624681164
1945,-0.7349519175210298,-0.30974394152134616
1946,-0.7332545479971815,-0.3114413101036472
1947,-0.73154070353364,-0.31315515361822327
1948,-0.7298103450669867,-0.2984778570267872
1949,-0.7280634339704463,-0.30022476715944
1950,-0.7262999320476173,-0.3019882681108771
1951,-0.7245198015291346,-0.30376839765043506
1952,-0.7227230050722617,-0.2891575390191443
1953,-0.7209095057575995,-0.2909710373397303
1954,-0.7190792670843651,-0.3092089291129472
1955,-0.7172322529744162,-0.3274635963152312
1956,-0.7153684277893817,-0.3457350745849151
1957,-0.7134877563565384,-0.38043105319638104
1958,-0.7115902040019781,-0.4151439127218315
1959,-0.7096757365925219,-0.4498736872944165
1960,-0.7077443205834721,-0.4846204104588062
1961,-0.7057959230692958,-0.5357917692221773
1962,-0.7038305118416,-0.6033877957928898
1963,-0.7018480554587602,-0.6381855593075323
1964,-0.6998485233170273,-0.6565927444714985
1965,-0.6978318857042136,-0.6586093809969383
1966,-0.6957981138286929,-0.6606431517771275
1967,-0.6937471798324342,-0.6791017387717462
1968,-0.6916790568011527,-0.6811698606916965
1969,-0.6895937187759396,-0.683255197597537
1970,-0.687491140762007,-0.6853577744840276
1971,-0.685371298734552,-0.7038852694776111
1972,-0.6832341696475511,-0.7060223974209483
1973,-0.6810797314440336,-0.6917691803709825
1974,-0.6789079630591104,-0.6939409475959097
1975,-0.6767188444172144,-0.7125377191712704
1976,-0.6745123564337245,-0.6983365518766554
1977,-0.6722884810209765,-0.716968080206372
1978,-0.6700472010942977,-0.7192093589400628
1979,-0.6677885005795208,-0.7214680582535357
1980,-0.6655123644205206,-0.7237441932028883
1981,-0.6632187785838707,-0.7260377778215207
1982,-0.6609077300620688,-0.7283488251169077
1983,-0.658579206876789,-0.7306773470673483
1984,-0.6562331980836102,-0.7494310087189093
1985,-0.6538696937811326,-0.7517945117696195
1986,-0.6514886851215701,-0.7377678650672388
1987,-0.6490901643141013,-0.7401663846059069
1988,-0.6466741246195222,-0.726174768921461
1989,-0.6442405603420178,-0.7286083319130254
1990,-0.6417894668224113,-0.7310594241380826
1991,-0.6393208404372529,-0.749935703321724
1992,-0.6368346786052014,-0.7360142097402624
1993,-0.6343309797948843,-0.7549255613317145
1994,-0.6318097435313291,-0.7574467962660245
1995,-0.6292709704053271,-0.7763932221557155
1996,-0.6267146620871822,-0.7789495291271127
1997,-0.6241408213404855,-0.7815233685182723
1998,-0.621549452033007,-0.8005223905630716
1999,-0.6189405591490651,-0.8195389361754943
2000,-0.6163141488091902,-0.8385729992349847
2001,-0.6136702282956276,-0.8576245724592725
2002,-0.6110088060793173,-0.8766936473773927
2003,-0.6083298918483542,-0.9121878684028988
2004,-0.6056334965437402,-0.9641072245947637
2005,-0.6029196324067901,-0.9832287414066363
2006,-0.6001883130309235,-1.0187753675500746
2007,-0.5974395534091197,-1.054339433930417
