,EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime
2650,2.531135531135531,2.531233283568137,2.562425952362732,-0.031192677451850843,0,0,0.0,0.0,0.0,0,0.0
2651,2.531135531135531,2.53086000524649,2.5624812722228905,-0.03162127722447744,0,0,0.0,0.0,0.0,0,0.0
2652,2.531135531135531,2.530472726520992,2.56253675983247,-0.032064045163853284,0,0,0.0,0.0,0.0,0,0.0
2653,2.5296703296703296,2.530074070651711,2.562592419350874,-0.0325183621693699,0,0,0.0,0.0,0.0,0,0.0
2654,2.5296703296703296,2.5296680508001343,2.5626482548920477,-0.03298021919354313,0,0,0.0,0.0,0.0,0,0.0
2655,2.5296703296703296,2.5292602447835213,2.562704270523835,-0.03344404248701397,0,0,0.0,0.0,0.0,0,0.0
2656,2.528205128205128,2.528857777784267,2.5627604702673294,-0.0339027108885372,0,0,0.0,0.0,0.0,0,0.0
2657,2.528205128205128,2.5284690998263457,2.562816858096222,-0.03434777834788643,0,0,0.0,0.0,0.0,0,0.0
2658,2.5296703296703296,2.5281035482395904,2.562873437936155,-0.0347699114609284,0,0,0.0,0.0,0.0,0,0.0
2659,2.528205128205128,2.527770673976864,2.5629302136641,-0.035159563151827236,0,0,0.0,0.0,0.0,0,0.0
2660,2.526739926739926,2.5274793201790446,2.5629871891077642,-0.03550789410746798,0,0,0.0,0.0,0.0,0,0.0
2661,2.526739926739926,2.5272365129516903,2.5630443680450457,-0.03580788200024802,0,0,0.0,0.0,0.0,0,0.0
2662,2.526739926739926,2.527046338751318,2.5631017542035432,-0.03605544410130462,0,0,0.0,0.0,0.0,0,0.0
2663,2.526739926739926,2.526909052117394,2.563159351260135,-0.03625032954810726,0,0,0.0,0.0,0.0,0,0.0
2664,2.526739926739926,2.5268206226213534,2.5632171628406266,-0.03639657239508123,0,0,0.0,0.0,0.0,0,0.0
2665,2.526739926739926,2.5267728226079473,2.5632751925194732,-0.0365024038719882,0,0,0.0,0.0,0.0,0,0.0
2666,2.526739926739926,2.52675384622381,2.5633334438195656,-0.03657963335514119,0,0,0.0,0.0,0.0,0,0.0
2667,2.526739926739926,2.5267493723336996,2.5633919202120725,-0.03664258545100736,0,0,0.0,0.0,0.0,0,0.0
2668,2.526739926739926,2.5267439395612987,2.563450625116321,-0.03670672495528642,0,0,0.0,0.0,0.0,0,0.0
2669,2.526739926739926,2.5267224792175904,2.5635095618996955,-0.036787123924438336,0,0,0.0,0.0,0.0,0,0.0
2670,2.526739926739926,2.526671841527742,2.5635687338775384,-0.036896935448692575,0,0,0.0,0.0,0.0,0,0.0
2671,2.526739926739926,2.526582147375928,2.563628144313024,-0.037046041907107044,0,0,0.0,0.0,0.0,0,0.0
2672,2.526739926739926,2.5264478019669454,2.563687796417,-0.037240041305786044,0,0,0.0,0.0,0.0,0,0.0
2673,2.526739926739926,2.526268023593315,2.563747693347768,-0.03747971851056727,0,0,0.0,0.0,0.0,0,0.0
2674,2.526739926739926,2.5260467797200197,2.5638078382108094,-0.037761109162004515,0,0,0.0,0.0,0.0,0,0.0
2675,2.5252747252747247,2.52579209466061,2.5638682340584498,-0.038076191998929476,0,0,0.0,0.0,0.0,0,0.0
2676,2.5252747252747247,2.52551479821506,2.5639288838894636,-0.03841414022019827,0,0,0.0,0.0,0.0,0,0.0
2677,2.5252747252747247,2.525226895580703,2.563989790648636,-0.03876295157331969,0,0,0.0,0.0,0.0,0,0.0
2678,2.5252747252747247,2.524939810295608,2.5640509572262937,-0.03911120541060468,0,0,0.0,0.0,0.0,0,0.0
2679,2.5238095238095237,2.5246627635685472,2.5641123864578153,-0.03944968335871689,0,0,0.0,0.0,0.0,0,0.0
2680,2.5238095238095237,2.5244015278427705,2.5641740811231464,-0.039772615754407305,0,0,0.0,0.0,0.0,0,0.0
2681,2.5238095238095237,2.5241577508754918,2.564236043946324,-0.04007835756455325,0,0,0.0,0.0,0.0,0,0.0
2682,2.5238095238095237,2.5239289725263827,2.564298277595017,-0.04036937159720871,0,0,0.0,0.0,0.0,0,0.0
2683,2.5238095238095237,2.523709332513044,2.564360784680095,-0.04065152074569702,0,0,0.0,0.0,0.0,0,0.0
2684,2.5238095238095237,2.5234908209321834,2.5644235677552083,-0.04093281746701674,0,0,0.0,0.0,0.0,0,0.0
2685,2.5238095238095237,2.5232648085750964,2.5644866293163857,-0.04122189346595496,0,0,0.0,0.0,0.0,0,0.0
2686,2.5238095238095237,2.523023548939608,2.5645499718016267,-0.04152649768274224,0,0,0.0,0.0,0.0,0,0.0
2687,2.5223443223443223,2.522761378431133,2.564613597590489,-0.041852296091575494,0,0,0.0,0.0,0.0,0,0.0
2688,2.5223443223443223,2.522475442673457,2.5646775090036513,-0.04220214538940274,0,0,0.0,0.0,0.0,0,0.0
2689,2.5223443223443223,2.522165905286377,2.5647417083024493,-0.04257588421781718,0,0,0.0,0.0,0.0,0,0.0
2690,2.5223443223443223,2.521835696621017,2.5648061976883807,-0.04297058442724738,0,0,0.0,0.0,0.0,0,0.0
2691,2.5208791208791212,2.5214899087991665,2.564870979302577,-0.043381156037088864,0,0,0.0,0.0,0.0,0,0.0
2692,2.5208791208791212,2.521134962522758,2.5649360552252474,-0.043801180425672936,0,0,0.0,0.0,0.0,0,0.0
2693,2.5208791208791212,2.520777685179845,2.565001427475102,-0.04422383222371014,0,0,0.0,0.0,0.0,0,0.0
2694,2.5208791208791212,2.520424438721945,2.56506709800876,-0.04464275143635539,0,0,0.0,0.0,0.0,0,0.0
2695,2.5194139194139193,2.520080407978569,2.5651330687201552,-0.045052755128087436,0,0,0.0,0.0,0.0,0,0.0
2696,2.5194139194139193,2.5197491256631097,2.5651993414399468,-0.04545031241622467,0,0,0.0,0.0,0.0,0,0.0
2697,2.5194139194139193,2.5194322872481414,2.5652659179349406,-0.045833729595053684,0,0,0.0,0.0,0.0,0,0.0
2698,2.5194139194139193,2.519129879134527,2.5653327999075257,-0.04620302196615384,0,0,0.0,0.0,0.0,0,0.0
2699,2.5194139194139193,2.518840589461907,2.565399988995133,-0.046559503027368304,0,0,0.0,0.0,0.0,0,0.0
2700,2.517948717948718,2.518562418052838,2.5654674867697085,-0.04690517452813857,0,0,0.0,0.0,0.0,0,0.0
2701,2.517948717948718,2.5182933900339974,2.5655352947372068,-0.047242012847796375,0,0,0.0,0.0,0.0,0,0.0
2702,2.517948717948718,2.5180323017537725,2.5656034143371014,-0.047571223077480525,0,0,0.0,0.0,0.0,0,0.0
2703,2.517948717948718,2.5177794386757912,2.5656718469419055,-0.047892521126129906,0,0,0.0,0.0,0.0,0,0.0
2704,2.517948717948718,2.5175371713439407,2.5657405938567064,-0.04820353775499528,0,0,0.0,0.0,0.0,0,0.0
2705,2.517948717948718,2.517310283246032,2.56580965631871,-0.04849949071352493,0,0,0.0,0.0,0.0,0,0.0
2706,2.517948717948718,2.5171058692238084,2.5658790354968044,-0.048773286328916934,0,0,0.0,0.0,0.0,0,0.0
2707,2.5164835164835164,2.516932701411598,2.565948732491146,-0.049016153567051246,0,0,0.0,0.0,0.0,0,0.0
2708,2.5164835164835164,2.5168000867840687,2.5660187483327777,-0.04921878648435378,0,0,0.0,0.0,0.0,0,0.0
2709,2.5164835164835164,2.5167163895874465,2.566089083983288,-0.049372821796240245,0,0,0.0,0.0,0.0,0,0.0
2710,2.5164835164835164,2.5166874951168983,2.5661597403345344,-0.04947237509945172,0,0,0.0,0.0,0.0,0,0.0
2711,2.5164835164835164,2.516715507160991,2.566230718208424,-0.049515343427381155,0,0,0.0,0.0,0.0,0,0.0
2712,2.5164835164835164,2.5167979149478885,2.566302018356778,-0.0495042383037367,0,0,0.0,0.0,0.0,0,0.0
2713,2.5164835164835164,2.5169273786402324,2.566373641461268,-0.049446400247598096,0,0,0.0,0.0,0.0,0,0.0
2714,2.5164835164835164,2.5170921887275752,2.5664455881334254,-0.049353539380994564,0,0,0.0,0.0,0.0,0,0.0
2715,2.517948717948718,2.5172773515687545,2.566517858914715,-0.04924064988660545,0,0,0.0,0.0,0.0,0,0.0
2716,2.517948717948718,2.5174661393537265,2.5665904542766573,-0.04912446004604446,0,0,0.0,0.0,0.0,0,0.0
2717,2.517948717948718,2.5176418443361825,2.566663374620976,-0.04902167800739465,0,0,0.0,0.0,0.0,0,0.0
2718,2.517948717948718,2.51778944166111,2.566736620279752,-0.04894732895779947,0,0,0.0,0.0,0.0,0,0.0
2719,2.517948717948718,2.517896915185612,2.566810191515557,-0.048913429302777985,0,0,0.0,0.0,0.0,0,0.0
2720,2.517948717948718,2.5179561054104918,2.5668840885215523,-0.04892813873473755,0,0,0.0,0.0,0.0,0,0.0
2721,2.517948717948718,2.5179630430221382,2.5669583114215304,-0.04899542669113084,0,0,0.0,0.0,0.0,0,0.0
2722,2.517948717948718,2.517917802616341,2.5670328602698906,-0.049115218630616714,0,0,0.0,0.0,0.0,0,0.0
2723,2.517948717948718,2.517823947603848,2.567107735051544,-0.04928395112740744,0,0,0.0,0.0,0.0,0,0.0
2724,2.517948717948718,2.5176876533312704,2.5671829356817475,-0.049495448750197006,0,0,0.0,0.0,0.0,0,0.0
2725,2.517948717948718,2.5175166089675356,2.567258462005867,-0.04974202217547259,0,0,0.0,0.0,0.0,0,0.0
2726,2.5164835164835164,2.517318825632537,2.5673343137990843,-0.05001566005856947,0,0,0.0,0.0,0.0,0,0.0
2727,2.5164835164835164,2.517101520806276,2.567410490766051,-0.05030914462418704,0,0,0.0,0.0,0.0,0,0.0
2728,2.5164835164835164,2.5168702800794733,2.567486992540508,-0.050616889915393384,0,0,0.0,0.0,0.0,0,0.0
2729,2.5164835164835164,2.516628670265133,2.5675638186848735,-0.05093532868164939,0,0,0.0,0.0,0.0,0,0.0
2730,2.5164835164835164,2.5163783733045446,2.567640968689806,-0.05126277847237299,0,0,0.0,0.0,0.0,0,0.0
2731,2.5164835164835164,2.5161197656503904,2.567718441973758,-0.05159886225338142,0,0,0.0,0.0,0.0,0,0.0
2732,2.5164835164835164,2.5158527479636836,2.5677962378825114,-0.05194367870949021,0,0,0.0,0.0,0.0,0,0.0
2733,2.515018315018315,2.5155775796899786,2.567874355688699,-0.05229696766782455,0,0,0.0,0.0,0.0,0,0.0
2734,2.5164835164835164,2.5152954981597655,2.56795279459132,-0.052657490996938804,0,0,0.0,0.0,0.0,0,0.0
2735,2.515018315018315,2.5150089780304206,2.568031553715235,-0.05302277316436353,0,0,0.0,0.0,0.0,0,0.0
2736,2.515018315018315,2.514721585420748,2.568110632110661,-0.05338924710155713,0,0,0.0,0.0,0.0,0,0.0
2737,2.5135531135531135,2.5144374898730004,2.568190028752654,-0.053752742241367724,0,0,0.0,0.0,0.0,0,0.0
2738,2.5135531135531135,2.514160803652901,2.5682697425405916,-0.05410914521749529,0,0,0.0,0.0,0.0,0,0.0
2739,2.5135531135531135,2.513894980833237,2.5683497722976627,-0.05445500078038607,0,0,0.0,0.0,0.0,0,0.0
2740,2.5135531135531135,2.5136424816766905,2.5684301167703634,-0.054787847413899596,0,0,0.0,0.0,0.0,0,0.0
2741,2.5135531135531135,2.5134047919492617,2.5685107746280096,-0.055106198021394784,0,0,0.0,0.0,0.0,0,0.0
2742,2.5135531135531135,2.5131827386677323,2.5685917444622643,-0.05540922417779791,0,0,0.0,0.0,0.0,0,0.0
2743,2.5135531135531135,2.5129769316540655,2.5686730247866896,-0.055696314574750945,0,0,0.0,0.0,0.0,0,0.0
2744,2.5135531135531135,2.512788123963333,2.5687546140363158,-0.05596671459225684,0,0,0.0,0.0,0.0,0,0.0
2745,2.512087912087912,2.5126173312166182,2.568836510567236,-0.05621940696536709,0,0,0.0,0.0,0.0,0,0.0
2746,2.512087912087912,2.5124656617221666,2.5689187126562225,-0.0564532816626509,0,0,0.0,0.0,0.0,0,0.0
2747,2.512087912087912,2.512333937664372,2.569001218500369,-0.05666751469685179,0,0,0.0,0.0,0.0,0,0.0
2748,2.512087912087912,2.512222266996459,2.569084026216762,-0.05686199623187198,0,0,0.0,0.0,0.0,0,0.0
2749,2.512087912087912,2.512129719702018,2.5691671338421744,-0.05703765432093695,0,0,0.0,0.0,0.0,0,0.0
2750,2.512087912087912,2.5120541934568235,2.5692505393327916,-0.057196589244498185,0,0,0.0,0.0,0.0,0,0.0
2751,2.512087912087912,2.5119924745443694,2.569334240563959,-0.057342012594448814,0,0,0.0,0.0,0.0,0,0.0
2752,2.512087912087912,2.51194044541723,2.5694182353299553,-0.05747803971253381,0,0,0.0,0.0,0.0,0,0.0
2753,2.512087912087912,2.5118933687003677,2.569502521343783,-0.05760940568683435,0,0,0.0,0.0,0.0,0,0.0
2754,2.512087912087912,2.5118461849164566,2.5695870962369747,-0.05774116762624767,0,0,0.0,0.0,0.0,0,0.0
2755,2.5106227106227106,2.5117937908808154,2.5696719575594003,-0.057878426265364866,0,0,0.0,0.0,0.0,0,0.0
2756,2.512087912087912,2.5117313015147955,2.5697571027790773,-0.05802606415089049,0,0,0.0,0.0,0.0,0,0.0
2757,2.512087912087912,2.51165431054706,2.569842529281974,-0.05818848494016838,0,0,0.0,0.0,0.0,0,0.0
2758,2.512087912087912,2.5115591383439946,2.569928234371796,-0.05836936557055678,0,0,0.0,0.0,0.0,0,0.0
2759,2.5106227106227106,2.5114430172842304,2.5700142152697527,-0.05857147088467369,0,0,0.0,0.0,0.0,0,0.0
2760,2.512087912087912,2.511304166771738,2.5701004691143003,-0.05879657861704122,0,0,0.0,0.0,0.0,0,0.0
2761,2.5106227106227106,2.511141756267783,2.570186992960854,-0.05904551636184751,0,0,0.0,0.0,0.0,0,0.0
2762,2.5106227106227106,2.5109558033503117,2.5702737837814684,-0.05931826351323681,0,0,0.0,0.0,0.0,0,0.0
2763,2.5106227106227106,2.5107470719745812,2.570360838464484,-0.059614053004329585,0,0,0.0,0.0,0.0,0,0.0
2764,2.5106227106227106,2.510517019176202,2.5704481538141404,-0.05993142460379229,0,0,0.0,0.0,0.0,0,0.0
2765,2.5106227106227106,2.5102677927075785,2.5705357265501605,-0.060268227278979083,0,0,0.0,0.0,0.0,0,0.0
2766,2.5106227106227106,2.5100022286465933,2.5706235533073003,-0.06062162158679855,0,0,0.0,0.0,0.0,0,0.0
2767,2.509157509157509,2.509723774640896,2.570711630634874,-0.06098815642894898,0,0,0.0,0.0,0.0,0,0.0
2768,2.509157509157509,2.509436293589384,2.5707999549962555,-0.06136396536994209,0,0,0.0,0.0,0.0,0,0.0
2769,2.509157509157509,2.509143761437081,2.570888522768361,-0.06174506884170567,0,0,0.0,0.0,0.0,0,0.0
2770,2.509157509157509,2.50884991007422,2.57097733024112,-0.06212773124396785,0,0,0.0,0.0,0.0,0,0.0
2771,2.509157509157509,2.5085578570898375,2.5710663736169366,-0.06250883119013097,0,0,0.0,0.0,0.0,0,0.0
2772,2.507692307692308,2.5082697391421567,2.57115564901015,-0.06288622813634384,0,0,0.0,0.0,0.0,0,0.0
2773,2.507692307692308,2.5079863713627835,2.571245152446497,-0.06325910297676937,0,0,0.0,0.0,0.0,0,0.0
2774,2.507692307692308,2.507706992223352,2.5713348798625755,-0.06362821317640158,0,0,0.0,0.0,0.0,0,0.0
2775,2.507692307692308,2.5074291769246217,2.5714248271053153,-0.06399597938144341,0,0,0.0,0.0,0.0,0,0.0
2776,2.506227106227106,2.507148982020337,2.5715149899314547,-0.06436634079491958,0,0,0.0,0.0,0.0,0,0.0
2777,2.507692307692308,2.5068613353912665,2.571605364007016,-0.06474436520211466,0,0,0.0,0.0,0.0,0,0.0
2778,2.506227106227106,2.506560637568556,2.571695944906777,-0.06513564764668991,0,0,0.0,0.0,0.0,0,0.0
2779,2.506227106227106,2.5062415032989196,2.5717867281137297,-0.0655455688649531,0,0,0.0,0.0,0.0,0,0.0
2780,2.506227106227106,2.505899549531431,2.5718777090185245,-0.06597850729850956,0,0,0.0,0.0,0.0,0,0.0
2781,2.5047619047619047,2.505532130617403,2.5719688829188847,-0.06643710389379928,0,0,0.0,0.0,0.0,0,0.0
2782,2.506227106227106,2.5051389254956846,2.5720602450189904,-0.06692167491618105,0,0,0.0,0.0,0.0,0,0.0
2783,2.5047619047619047,2.504722284511713,2.5721517904288302,-0.06742986513023341,0,0,0.0,0.0,0.0,0,0.0
2784,2.5047619047619047,2.504287253103581,2.572243514163514,-0.06795662411300071,0,0,0.0,0.0,0.0,0,0.0
2785,2.5032967032967033,2.5038412292795997,2.572335411142556,-0.06849454877571304,0,0,0.0,0.0,0.0,0,0.0
2786,2.5032967032967033,2.503393288082197,2.572427476189136,-0.0690345588991493,0,0,0.0,0.0,0.0,0,0.0
2787,2.5032967032967033,2.5029532865995114,2.572519704029341,-0.06956679212128244,0,0,0.0,0.0,0.0,0,0.0
2788,2.501831501831502,2.5025309048596776,2.572612089291406,-0.07008156304223853,0,0,0.0,0.0,0.0,0,0.0
2789,2.501831501831502,2.502134771902146,2.5727046265049682,-0.07057023715222908,0,0,0.0,0.0,0.0,0,0.0
2790,2.501831501831502,2.5017717898199683,2.5727973101003427,-0.07102590678854108,0,0,0.0,0.0,0.0,0,0.0
2791,2.501831501831502,2.5014467114208343,2.5728901344078348,-0.0714438134738127,0,0,0.0,0.0,0.0,0,0.0
2792,2.501831501831502,2.5011619580218536,2.5729830936570965,-0.07182153012060953,0,0,0.0,0.0,0.0,0,0.0
2793,2.5003663003663004,2.5009176159901094,2.573076181976537,-0.07215896449028059,0,0,0.0,0.0,0.0,0,0.0
2794,2.5003663003663004,2.5007115590217843,2.5731693933927864,-0.07245823691329427,0,0,0.0,0.0,0.0,0,0.0
2795,2.5003663003663004,2.500539694642514,2.573262721830218,-0.07272343378840976,0,0,0.0,0.0,0.0,0,0.0
2796,2.5003663003663004,2.5003963695180422,2.5733561611105182,-0.07296020227159006,0,0,0.0,0.0,0.0,0,0.0
2797,2.5003663003663004,2.5002749472439536,2.573449704952308,-0.07317517248589128,0,0,0.0,0.0,0.0,0,0.0
2798,2.5003663003663004,2.5001685105093685,2.5735433469708036,-0.07337525535742895,0,0,0.0,0.0,0.0,0,0.0
2799,2.5003663003663004,2.500070584057469,2.573637080677505,-0.07356691965454105,0,0,0.0,0.0,0.0,0,0.0
2800,2.5003663003663004,2.4999757578078525,2.5737308994799104,-0.073755568865146,0,0,0.0,0.0,0.0,0,0.0
2801,2.498901098901099,2.4998801155611745,2.5738247966812384,-0.07394511249182362,0,0,0.0,0.0,0.0,0,0.0
2802,2.5003663003663004,2.499781427606858,2.5739187654801587,-0.07413777344383957,0,0,0.0,0.0,0.0,0,0.0
2803,2.5003663003663004,2.499679114281311,2.5740127989705224,-0.07433412447865156,0,0,0.0,0.0,0.0,0,0.0
2804,2.498901098901099,2.4995740113688023,2.574106890141088,-0.07453332280076581,0,0,0.0,0.0,0.0,0,0.0
2805,2.498901098901099,2.4994679817194947,2.5742010318752424,-0.07473349844342146,0,0,0.0,0.0,0.0,0,0.0
2806,2.5003663003663004,2.4993634401638056,2.574295216950722,-0.07493222935395243,0,0,0.0,0.0,0.0,0,0.0
2807,2.498901098901099,2.499262874641108,2.5743894380393297,-0.07512702026480172,0,0,0.0,0.0,0.0,0,0.0
2808,2.498901098901099,2.499168437055321,2.5744836877066546,-0.07531571183765359,0,0,0.0,0.0,0.0,0,0.0
2809,2.498901098901099,2.499081661901141,2.5745779584117967,-0.07549676203692507,0,0,0.0,0.0,0.0,0,0.0
2810,2.498901098901099,2.499003365511907,2.5746722425071025,-0.07566934688163506,0,0,0.0,0.0,0.0,0,0.0
2811,2.498901098901099,2.4989337634586843,2.574766532237908,-0.07583324304606506,0,0,0.0,0.0,0.0,0,0.0
2812,2.498901098901099,2.498872801308142,2.574860819742294,-0.07598849710163845,0,0,0.0,0.0,0.0,0,0.0
2813,2.498901098901099,2.4988206410695817,2.574955097050855,-0.07613493906965704,0,0,0.0,0.0,0.0,0,0.0
2814,2.498901098901099,2.4987782067930318,2.575049356086477,-0.07627163682298746,0,0,0.0,0.0,0.0,0,0.0
2815,2.498901098901099,2.4987476774802877,2.575143588664133,-0.0763964031748159,0,0,0.0,0.0,0.0,0,0.0
2816,2.498901098901099,2.498732822573164,2.575237786490689,-0.07650546039020141,0,0,0.0,0.0,0.0,0,0.0
2817,2.498901098901099,2.4987391012597393,2.5753319411647295,-0.07659334087965862,0,0,0.0,0.0,0.0,0,0.0
2818,2.498901098901099,2.4987734876520595,2.57542604417641,-0.07665306202130197,0,0,0.0,0.0,0.0,0,0.0
2819,2.498901098901099,2.4988440345806304,2.5755200869073334,-0.07667656236623543,0,0,0.0,0.0,0.0,0,0.0
2820,2.498901098901099,2.4989592429400704,2.575614060630474,-0.0766553322928193,0,0,0.0,0.0,0.0,0,0.0
2821,2.498901098901099,2.499127352869233,2.575707956510148,-0.0765811228265227,0,0,0.0,0.0,0.0,0,0.0
2822,2.498901098901099,2.4993557067946073,2.575801765602051,-0.07644658259655351,0,0,0.0,0.0,0.0,0,0.0
2823,2.498901098901099,2.499650338985162,2.5758954788533677,-0.0762456682811316,0,0,0.0,0.0,0.0,0,0.0
2824,2.5003663003663004,2.5000159074524593,2.575989087102967,-0.07597371270756581,0,0,0.0,0.0,0.0,0,0.0
2825,2.5003663003663004,2.50045599733763,2.5760825810816894,-0.0756271214655673,0,0,0.0,0.0,0.0,0,0.0
2826,2.501831501831502,2.500973712955419,2.576175951412737,-0.075202780863594,0,0,0.0,0.0,0.0,0,0.0
2827,2.501831501831502,2.501572388425061,2.5762691886121645,-0.07469734729846572,0,0,0.0,0.0,0.0,0,0.0
2828,2.501831501831502,2.502256230379462,2.576362283089485,-0.07410660454678841,0,0,0.0,0.0,0.0,0,0.0
2829,2.5032967032967033,2.5030307649581327,2.576455225148389,-0.07342501677274169,0,0,0.0,0.0,0.0,0,0.0
2830,2.5032967032967033,2.5039030515731664,2.5765480049875857,-0.07264551476293882,0,0,0.0,0.0,0.0,0,0.0
2831,2.5047619047619047,2.5048816900615427,2.5766406127017745,-0.07175948877509557,0,0,0.0,0.0,0.0,0,0.0
2832,2.506227106227106,2.5059766559771273,2.576733038282755,-0.07075695324714258,0,0,0.0,0.0,0.0,0,0.0
2833,2.507692307692308,2.5071989612985415,2.5768252716206925,-0.06962688609061717,0,0,0.0,0.0,0.0,0,0.0
2834,2.509157509157509,2.508560092105473,2.576917302505543,-0.06835779101578351,0,0,0.0,0.0,0.0,0,0.0
2835,2.5106227106227106,2.5100711677536793,2.577009120628666,-0.06693853835823757,0,0,0.0,0.0,0.0,0,0.0
2836,2.5106227106227106,2.5117418284548734,2.5771007155846304,-0.06535947750082775,0,0,0.0,0.0,0.0,0,0.0
2837,2.5135531135531135,2.513578974467426,2.5771920768732337,-0.06361369768497163,0,0,0.0,0.0,0.0,0,0.0
2838,2.515018315018315,2.515585586484904,2.577283193901744,-0.061698207624362025,0,0,0.0,0.0,0.0,0,0.0
2839,2.517948717948718,2.517759885713625,2.5773740559873763,-0.059614775429887495,0,0,0.0,0.0,0.0,0,0.0
2840,2.5194139194139193,2.520095029996554,2.5774646523600087,-0.057370232488451335,0,0,0.0,0.0,0.0,0,0.0
2841,2.5223443223443223,2.5225794327001188,2.5775549721651294,-0.05497615457910171,0,0,0.0,0.0,0.0,0,0.0
2842,2.5252747252747247,2.5251976787623285,2.5776450044670103,-0.05244794582808979,0,0,0.0,0.0,0.0,0,0.0
2843,2.528205128205128,2.527931909040484,2.57773473825209,-0.049803454364539104,0,0,0.0,0.0,0.0,0,0.0
2844,2.531135531135531,2.530763453466296,2.5778241624325458,-0.04706133916890167,0,0,0.0,0.0,0.0,0,0.0
2845,2.534065934065934,2.533674437859297,2.5779132658500274,-0.04423946326328142,0,0,0.0,0.0,0.0,0,0.0
2846,2.536996336996337,2.5366490940103077,2.5780020372795334,-0.04135358363183773,0,0,0.0,0.0,0.0,0,0.0
2847,2.53992673992674,2.5396745696843195,2.5780904654333976,-0.03841654122189832,0,0,0.0,0.0,0.0,0,0.0
2848,2.5428571428571427,2.542741143088661,2.578178538965373,-0.03543804647986927,0,0,0.0,0.0,0.0,0,0.0
2849,2.5457875457875456,2.5458418671459886,2.5782662464747874,-0.03242503508240306,0,0,0.0,0.0,0.0,0,0.0
2850,2.5487179487179485,2.548971778067204,2.578353576510761,-0.02938245936769894,0,0,0.0,0.0,0.0,0,0.0
2851,2.551648351648351,2.552126880370219,2.578440517576473,-0.02631430332100307,0,0,0.0,0.0,0.0,0,0.0
2852,2.554578754578754,2.555303150477226,2.578527058133472,-0.023224578981650895,0,0,0.0,0.0,0.0,0,0.0
2853,2.5589743589743588,2.558495772134399,2.5786131866060216,-0.02011809102770995,0,0,0.0,0.0,0.0,0,0.0
